23,91
20,80
36,66
31,21
47,186
48,364
59,193
65,219
79,90
78,606
77,379
81,150
91,182
93,376
90,18
98,402
97,485
96,254
101,356
102,157
98,253
105,175
109,39
109,130
110,194
111,509
122,89
121,356
121,521
121,392
134,43
121,494
121,643
123,104
129,284
141,74
138,495
139,515
138,390
143,473
141,605
144,630
143,316
145,293
140,420
149,375
147,539
153,454
155,155
158,356
160,488
157,598
156,305
159,643
163,266
165,503
169,451
177,615
177,36
174,432
173,516
176,634
180,254
182,530
183,309
188,456
184,358
189,397
193,423
197,349
196,295
198,311
204,281
198,330
201,445
207,497
210,533
208,551
210,461
221,509
212,266
214,344
215,102
211,421
214,480
217,331
219,27
226,394
224,559
222,359
228,314
224,469
232,253
228,350
230,414
235,481
236,336
242,302
241,331
243,213
251,549
249,462
251,487
252,261
258,287
255,321
254,412
257,527
260,434
257,574
263,467
260,251
261,315
263,423
269,270
265,424
273,389
281,371
276,405
279,483
280,217
282,235
278,314
279,503
288,324
305,415
294,187
290,276
292,502
296,537
298,339
298,211
300,366
298,389
306,450
306,603
303,584
302,475
309,294
308,327
317,485
317,516
308,384
317,246
321,462
318,314
319,586
328,27
330,266
324,296
336,353
328,878
331,575
338,542
337,242
334,440
333,595
338,304
336,633
339,524
340,559
341,381
341,485
343,113
345,614
350,468
348,641
346,30
348,629
354,317
350,26
351,20
352,22
363,98
359,491
362,260
361,378
367,412
366,587
365,340
374,538
372,310
373,358
376,332
375,569
380,516
382,255
377,875
389,279
396,100
389,363
394,496
395,574
397,238
402,311
402,415
405,396
402,866
408,220
414,494
412,348
413,374
421,608
420,532
421,511
420,288
424,646
424,224
424,270
428,399
430,329
426,565
425,256
425,878
437,242
440,617
439,215
440,282
438,495
437,659
435,72
436,357
438,317
438,864
441,341
447,372
437,383
447,425
448,644
449,184
451,316
453,564
453,257
455,455
460,339
459,209
459,409
465,221
462,292
461,497
464,479
469,352
466,422
467,267
465,597
470,400
469,568
466,607
476,190
472,65
476,123
477,647
475,521
479,252
482,327
476,585
481,615
488,224
483,419
486,487
493,177
497,585
493,872
496,249
498,545
496,314
500,618
498,363
501,633
505,655
505,494
511,869
511,593
511,218
514,252
516,478
514,337
516,607
516,200
519,368
524,446
519,532
518,564
518,79
526,511
530,332
535,154
537,212
529,226
533,64
532,240
539,255
539,370
538,410
540,571
534,607
540,638
545,864
544,489
546,530
544,167
546,183
545,330
552,227
550,239
553,559
553,351
552,612
558,203
557,574
558,542
563,277
562,187
572,342
568,861
570,227
574,470
571,117
575,607
584,187
576,245
578,516
586,143
579,271
582,850
585,577
585,863
590,199
588,310
601,164
597,537
607,260
605,584
605,619
616,194
613,414
610,834
615,177
616,602
625,361
625,564
625,311
624,165
632,470
638,837
636,324
638,181
636,155
639,215
639,602
633,307
635,636
635,846
638,448
645,583
657,124
645,247
647,472
653,223
651,442
657,303
664,482
658,559
663,636
668,595
674,843
667,172
666,446
676,433
676,295
678,207
680,233
686,649
685,262
690,404
685,243
689,289
691,439
696,836
704,108
702,592
703,459
709,609
706,627
711,261
712,286
711,441
716,331
714,421
720,228
719,456
722,166
718,370
733,295
727,198
726,429
730,321
733,438
733,375
732,359
733,184
737,398
744,456
742,589
741,219
737,165
742,606
740,632
741,139
747,178
749,368
747,325
748,355
750,432
